SK_ID_CURR,TARGET
278461,0.14230196425226946
278469,0.10557612813295818
278482,0.08654025042166447
278487,0.11231650703971514
278493,0.0677313697373299
278501,0.116932250085552
278508,0.11344472947214776
278511,0.09162698809421244
278519,0.06988516981854123
278526,0.06749936437304767
278530,0.10016166674957981
278533,0.09585281885464528
278539,0.0991307162709225
278545,0.0743312971096983
278556,0.07710491689954604
278559,0.08084067384683699
278587,0.09730354956030345
278601,0.1061317143913245
278603,0.08947304603885486
278604,0.12489331308327908
278605,0.07628878762727856
278606,0.06561886323018051
278613,0.07635630672885063
278616,0.11704191493771762
278618,0.11114790477384816
278632,0.1058669063272404
278633,0.09846331470189097
278637,0.06539612282875784
278645,0.09036577356388062
278649,0.11862153463821086
278653,0.10405222026406657
278662,0.09840881312416466
278673,0.09438821128019602
278700,0.08613468889709798
278703,0.08579111323797199
278704,0.08230544715771534
278723,0.10011763291479323
278725,0.08047785120193157
278730,0.09643151762516941
278750,0.07197163106248809
278765,0.07428186759987555
278770,0.06959349512999767
278779,0.09459651309533722
278787,0.07577411731029896
278791,0.11264618198156831
278804,0.0844646152048039
278807,0.09155572114268583
278810,0.10220022273816586
278812,0.09192284253062918
278815,0.14430834611211
278821,0.143878160210802
278825,0.10424944190038765
278832,0.1061937522225791
278836,0.10140294664379694
278838,0.08517781786376898
278840,0.11995480149806571
278844,0.09918301354419658
278862,0.06249224472445614
278863,0.08356950768193314
278871,0.12392730732221664
278875,0.08171250431649546
278892,0.12337119420824473
278899,0.08802977753480404
278903,0.06406202691974071
278909,0.08420870884862527
278913,0.14653316311273162
278931,0.057010954706876255
278932,0.0949611273169542
278933,0.058125775225903516
278937,0.11453698604084152
278952,0.07869037311321969
278954,0.07476601446576711
278960,0.0886055827107548
278967,0.12478201491059637
278968,0.08726829602963732
278972,0.10511935628860722
278976,0.09856869484491296
278982,0.08705630400442946
278983,0.07569394188978905
279001,0.09808400051970369
279015,0.061439079070093446
279018,0.09761826930088889
279035,0.0850801739102978
279040,0.12162841167142868
279043,0.10624230589126056
279046,0.09947536212289117
279061,0.10857905716705564
279063,0.09507053526470587
279065,0.07423722151577779
279068,0.07965330985255303
279070,0.08926922147464612
279074,0.08864586459024694
279076,0.07874796818547886
279086,0.07725080682243207
279095,0.07193923139839985
279107,0.08568396772936658
279108,0.12586501453351598
279109,0.06684316326235334
279110,0.09696461353493668
279111,0.08553042580318067
279129,0.08561972551300948
279134,0.10755840944410028
279137,0.08486842999225465
279142,0.13209576403020087
279146,0.04745214312937702
279153,0.04133735360429722
279157,0.09448923394171062
279165,0.062232120212445896
279166,0.07961430758604202
279172,0.1249080537032254
279173,0.10186425758162235
279174,0.10562319058164815
279179,0.10295061604266684
279182,0.0940600356676434
279186,0.09222492197797988
279187,0.06433036549826081
279189,0.09926102757986534
279201,0.0850396482460647
279202,0.10315837285314207
279213,0.07667376823410207
279214,0.0832686355846003
279217,0.055953092023573424
279230,0.10492369187344118
279232,0.10367884397393622
279233,0.06523693202347397
279235,0.07569906924897424
279250,0.09544067623421355
279252,0.09410310671937132
279257,0.11765479149386082
279265,0.12671358181718453
279266,0.09325581898708443
279279,0.10523783616509959
279281,0.0664055931303192
279282,0.08305561615228142
279285,0.08820131818153124
279286,0.08033773309755504
279297,0.07489569249606927
279300,0.10855022417548486
279318,0.06927777423191316
279324,0.05497359819212543
279334,0.06981810270560242
279335,0.06915414208099901
279336,0.10432595999639298
279341,0.0980975131397526
279342,0.1368358121334367
279353,0.08279587218446634
279357,0.11150081172249714
279371,0.12457021745217313
279376,0.10719034773307405
279391,0.10232700318569177
279392,0.07915737746159052
279402,0.1393715036962501
279406,0.13567535900750352
279408,0.10512880579949826
279434,0.08659779894243286
279439,0.08362852313396271
279448,0.08617082652696449
279450,0.10068647546002389
279456,0.06017396166713716
279461,0.0875936677793691
279466,0.058016042081572065
279470,0.10632000435310228
279471,0.07737001026781487
279493,0.07335951674344403
279500,0.08576345947654296
279506,0.08017898389865252
279512,0.11080421644318031
279519,0.11089661513706793
279533,0.09253401247491885
279549,0.05011691545423622
279551,0.15378178370322548
279556,0.07098018848219861
279557,0.09099155214378751
279558,0.08944235162979217
279566,0.1184690358323908
279592,0.09108721751474104
279595,0.12110813781654314
279604,0.1099362968008989
279608,0.08417246704648228
279614,0.10623136376346608
279618,0.09434992221657693
279622,0.07725280229235021
279648,0.11173976440165997
279652,0.08930175787492219
279653,0.12720346738853253
279679,0.0790909817867195
279690,0.12134864077277567
279691,0.1156010279941559
279694,0.08385754012192988
279698,0.11364138303921108
279702,0.08992832534915852
279712,0.10171935815217337
279713,0.1287070890003201
279715,0.07292558488272215
279725,0.08172621623226756
279727,0.09834017416372615
279733,0.0933640571020444
279742,0.08112226023228418
279748,0.06979555256818434
279754,0.06384418591709103
279756,0.11755433222392368
279776,0.13191254916458306
279778,0.08618735594598674
279779,0.07074027534837886
279782,0.14998823819013404
279793,0.07250716381017092
279794,0.07555523489365652
279804,0.13398227765351084
279810,0.06136445673629955
279817,0.11893599828533948
279828,0.06643135787683031
279830,0.08133642296095017
279831,0.08038823105150932
279834,0.0817318727324845
279835,0.09017032731717156
279840,0.057338244672029325
279847,0.08929080730823137
279852,0.10499151441826385
279854,0.10270964711545341
279856,0.09732821034829432
279859,0.08494615489969899
279862,0.058555447846087676
279876,0.11276077114523292
279878,0.08794479521906469
279889,0.08503541640153331
279894,0.08709360469722396
279897,0.06496661595950357
279903,0.1036840221492222
279904,0.060094471213702524
279906,0.10621931794611894
279909,0.1309974219346113
279922,0.1354013945673804
279925,0.08455642117438059
279939,0.10067674958850166
279940,0.1259961566931056
279942,0.06523629538114244
279948,0.048900263626251085
279952,0.0668425890276745
279960,0.08280062233824469
279968,0.08701673752050564
279969,0.0764293972897601
279977,0.14994101441754348
279980,0.09597116685994939
279994,0.08752635835888933
279997,0.0984680824053586
279998,0.12195460252448992
280007,0.09177804971681336
280009,0.13469149488662324
280010,0.1203019756874362
280020,0.07342760119439866
280021,0.06960203310203318
280022,0.11624514920769788
280052,0.08144152897995227
280058,0.10781313685023737
280074,0.11095003843903363
280076,0.0721278486382038
280085,0.14482421487387437
280091,0.11111405307727237
280095,0.058327092698049914
280107,0.13850526254783996
280116,0.11500760483526254
280140,0.12389568231627039
280144,0.10540146532318694
280156,0.1026988010548045
280177,0.07027823258013427
280191,0.05675662876748277
280205,0.0864614007393462
280226,0.10136683203698868
280230,0.07388588614140361
280234,0.059793813710189915
280264,0.061342655082003365
280274,0.09002365401702664
280298,0.09352993324468291
280299,0.08295805814024428
280300,0.10773060780414181
280301,0.07391019926902474
280308,0.05932931830356325
280317,0.0864056519822219
280319,0.08743142539452252
280322,0.09252093886293689
280342,0.09055050610872557
280348,0.10685992206785246
280350,0.070584048521708
280353,0.11207764961634474
280366,0.11209199474764672
280372,0.09297604781083067
280374,0.08434929347147319
280376,0.12853589301996965
280381,0.08931319904580819
280384,0.07163277466765915
280388,0.07024125569698053
280397,0.13388775873788508
280401,0.06603917377205122
280409,0.13447073448704447
280413,0.08473535710512359
280422,0.1606802943942609
280424,0.11263383580682977
280426,0.10089742901982353
280429,0.11292805827491946
280430,0.12607019342407427
280435,0.11087339138487867
280444,0.08936882796172312
280450,0.10124485787504496
280455,0.1377323041274412
280459,0.0714210923308468
280462,0.10894896309561021
280466,0.1328158351032431
280470,0.06579595122377538
280473,0.11941318014958156
280517,0.10848200063169669
280524,0.1345161321233334
280527,0.09091147432981017
280531,0.07978900030164417
280548,0.10709908363567826
280558,0.16660377454685754
280563,0.0982031373947127
280598,0.12996410046862272
280599,0.09741635453542324
280603,0.08604256015961789
280607,0.08528895700883576
280610,0.08963260623631862
280612,0.10491431505015682
280625,0.1031466598545991
280631,0.09431349560173855
280650,0.09833284467854653
280653,0.1629846086762958
280657,0.10931358687527323
280669,0.06958448778991128
280675,0.07893952916290987
280679,0.10591024124163498
280685,0.05872138763964282
280691,0.09137324794297358
280693,0.07223668502127976
280706,0.09490117366826964
280714,0.07039915815133924
280719,0.09242980354261597
280724,0.10638388007355315
280725,0.07873527211232671
280737,0.09703732533323255
280738,0.10020680997348812
280744,0.10697389215670569
280746,0.10210458248939971
280760,0.12808295959277055
280772,0.13859269710447183
280777,0.10095459535480322
280784,0.08201204940305719
280785,0.09082209115762226
280791,0.05413462773318994
280793,0.05645071800226849
280794,0.07818148492867796
280800,0.10209728278743346
280805,0.06583912977525838
280806,0.08702778495014477
280815,0.09626573922112792
280823,0.07831396699162922
280831,0.09895306814148694
280832,0.07577420148486534
280841,0.09668205015456294
280845,0.08233113062437142
280846,0.07701194152022113
280854,0.10503738586761219
280857,0.04593388403646988
280861,0.08035020119775432
280862,0.08757480802614558
280867,0.09042100417778492
280877,0.07392912159908176
280879,0.08614444343359336
280890,0.07703551306609095
280891,0.09741762606565992
280903,0.15236083144353957
280916,0.089105424257554
280929,0.062052258899904886
280934,0.07931765672807596
280941,0.14447009859129545
280947,0.065970797292501
280962,0.06542371593623929
280963,0.06646694545199895
280966,0.07002700965809994
280967,0.10590894150715707
280971,0.1284717408076122
281005,0.08570259024098985
281007,0.08719889771430457
281008,0.0703908086077558
281009,0.06950847323594248
281016,0.0609381216684911
281024,0.10131332571287253
281039,0.11475647911560885
281045,0.07066236441032862
281054,0.1021420432519926
281055,0.08444968486073207
281056,0.09993177516932565
281068,0.10222098495127768
281092,0.0737594323396788
281094,0.0891157442421136
281118,0.1341772406597572
281133,0.08800056901559276
281137,0.06582955885199807
281164,0.08700610146692242
281176,0.06604893139432617
281177,0.08974692253887394
281184,0.08264646453261408
281187,0.1106517369249494
281192,0.07904311353718615
281195,0.10255797250202582
281220,0.06908638256760685
281222,0.08899345624057152
281227,0.07785052399817037
281234,0.07373705261880523
281251,0.0906431996818973
281278,0.0972601250057537
281298,0.09155108186017848
281303,0.13188426432910239
281306,0.1595833920646654
281314,0.05999819248280085
281320,0.08035015727678241
281322,0.09181140955439235
281337,0.09870881461191912
281347,0.07097047944287627
281357,0.07627848551179918
281362,0.09153224355778697
281365,0.08045244341604643
281366,0.0687651721071465
281367,0.07628239598189061
281373,0.09295014799797692
281376,0.06145828181560853
281400,0.16439968184642825
281417,0.08656843455206484
281420,0.06448835861557181
281422,0.11486412490238626
281435,0.08972774247769302
281439,0.056867380699735584
281448,0.07265051416792329
281451,0.09467142542551209
281453,0.07005610708298703
281482,0.06912393188377641
281494,0.08762122744584659
281514,0.09863452708306827
281515,0.06492122905537798
281542,0.11967007715566645
281556,0.08538615922604953
281568,0.12849920599817985
281592,0.11522194590855293
281593,0.05345910633473933
281607,0.08064155294954344
281613,0.0730692472013674
281618,0.10508177531869539
281620,0.0898098853472572
281628,0.11775513715340744
281629,0.09852933152530177
281633,0.06309430927290446
281634,0.08314577792357815
281642,0.06960026333880025
281643,0.06965470041454404
281653,0.08439779661827174
281661,0.08681848812850461
281671,0.07911272934391021
281675,0.08699602513693074
281684,0.06285077901499206
281692,0.12175075421620397
281697,0.08081803341626603
281730,0.07684807031564418
281731,0.11666407980157861
281734,0.12754739364703382
281737,0.07670834041189108
281750,0.13776458340183922
281752,0.12569710202577974
281764,0.08466796823331094
281782,0.07124458823173363
281791,0.10535286937320178
281793,0.13707564033590083
281795,0.13620670092215045
281824,0.10918631581831054
281831,0.10360416372947097
281845,0.0738886202100193
281848,0.08286852042054584
281854,0.09449466155745972
281855,0.11860153003627914
281867,0.07798580644726817
281873,0.08137094068073006
281875,0.058333444633836946
281876,0.14638784479756414
281881,0.0862463944237384
281905,0.075942339366212
281906,0.08848935853729782
281907,0.08355282228698079
281914,0.10030140820435833
281929,0.09193968843783655
281936,0.15054921231828838
281938,0.07648318037394133
281940,0.0651726493157504
281941,0.10002240738477276
281950,0.07904623772461959
281954,0.08740561434407582
281955,0.10121174173060138
281956,0.12799034015602742
281957,0.07385920594973851
281968,0.09794597171883679
281972,0.11768318281867228
281974,0.07743067096365433
281987,0.07176279505715932
281996,0.12070131688688807
281998,0.07764925496634185
282002,0.07652378630670693
282004,0.12358726705236327
282005,0.08298332526715739
282020,0.10077160005311914
282021,0.06404859433697277
282041,0.07310525850854467
282045,0.08171938066404194
